series_id,model_class,model,scaling,train_length,test_length,mae,rmse,smape,mase
M35742,baseline,SeasonalNaive,standard,200,18,505.55555555555554,575.9050847723665,5.183175741245845,1.4897248345524208
M36179,baseline,SeasonalNaive,standard,119,18,810.5983333333334,1150.26882664445,31.364918274150355,1.4261291254855966
M36501,baseline,SeasonalNaive,standard,996,18,186.66666666666666,203.05992547357377,5.942336442991477,2.2562338779019777
M36782,baseline,SeasonalNaive,standard,491,18,225.55188888888895,276.73052451597914,2.0914949660038458,0.6764342509543345
M37838,baseline,SeasonalNaive,standard,134,18,505.8888888888889,567.5372723932372,14.495750065424854,0.9367317444176309
M38619,baseline,SeasonalNaive,standard,469,18,50.45205555555555,60.28197246044809,4.178001862494293,0.5805847264615597
M38699,baseline,SeasonalNaive,standard,287,18,201.20000000000002,234.04703705784348,24.055948718197595,0.7747639511421223
M39454,baseline,SeasonalNaive,standard,195,18,319.3833333333332,372.44427249067894,15.359160014808687,0.2514009457781937
M39566,baseline,SeasonalNaive,standard,52,18,137.0666666666666,171.4171876511285,4.5301687769863115,1.106916207358354
M39921,baseline,SeasonalNaive,standard,52,18,923.0833333333335,1067.7589763924568,22.96669637240192,1.7789062223978056
M40536,baseline,SeasonalNaive,standard,144,18,782.1833333333333,938.3718964840706,23.95317977279128,1.346060179390905
M41199,baseline,SeasonalNaive,standard,44,18,17.22222222222222,19.89416441516903,1.6642523916919802,0.2859943493051952
M41614,baseline,SeasonalNaive,standard,322,18,444.42,786.8063520545151,17.15244686181242,3.3074140510517833
M41661,baseline,SeasonalNaive,standard,154,18,320.14683357999996,357.28129971590783,4.50975246536278,1.7362029427844172
M41906,baseline,SeasonalNaive,standard,60,18,918.6764166666667,995.7069807434507,53.85988388556662,1.004195436456585
M41944,baseline,SeasonalNaive,standard,145,18,136.84166666666664,168.93151727384807,6.79803271328085,0.9022645856082124
M42470,baseline,SeasonalNaive,standard,300,18,150.0,212.576783513367,1.716504995295847,0.43023603226770246
M42591,baseline,SeasonalNaive,standard,157,18,374.443277777778,520.826586535875,5.785005209759014,1.2117822128971376
M426,baseline,SeasonalNaive,standard,120,18,2293.3888888888887,2434.246666493216,50.67582726058561,6.443779593110984
M43337,baseline,SeasonalNaive,standard,116,18,112.22222222222223,136.34107557478373,1.1306666321142516,0.3905994347761416
M43921,baseline,SeasonalNaive,standard,299,18,214.55555555555554,253.79497412062534,36.53185420741236,0.6599586779319913
M44349,baseline,SeasonalNaive,standard,115,18,728.8888888888889,819.0509413000174,10.534994469499939,1.3874617548614963
M44797,baseline,SeasonalNaive,standard,216,18,38.22433333333333,40.30089400855629,3.9749938265468363,0.5841542867232574
M45100,baseline,SeasonalNaive,standard,49,18,2456.9166666666665,3175.7726728222287,36.85524209992616,1.178682874122096
M4559,baseline,SeasonalNaive,standard,162,18,3134.2677777777776,4595.297987656029,40.031929739641555,1.7266277297206303
M45754,baseline,SeasonalNaive,standard,48,18,1704.4444444444443,2064.1510226832834,36.91660900013719,0.8486273425074338
M45963,baseline,SeasonalNaive,standard,57,18,937.8465735805335,1011.2781679805773,14.738863564917127,1.2908377309761863
M45995,baseline,SeasonalNaive,standard,57,18,1579.1687532362114,1728.072712482069,16.76299389865577,1.5653986980465306
M46175,baseline,SeasonalNaive,standard,219,18,281.9590823045277,446.5620066551712,10.914013020337856,1.2137000786217824
M4680,baseline,SeasonalNaive,standard,312,18,304.8333333333333,360.82090047864773,9.372886278800504,1.4668377576389444
M46926,baseline,SeasonalNaive,standard,49,18,3652.8611111111113,4121.26869119207,59.41825249334368,1.760426458148358
M47785,baseline,SeasonalNaive,standard,168,18,432.0,490.06484831658304,43.35141176833395,0.7458414954015737
M47824,baseline,SeasonalNaive,standard,47,18,438.25388888888887,546.1568966321756,23.18692153494014,0.8061084264776025
M5165,baseline,SeasonalNaive,standard,334,18,83.56104366666666,104.48018986922594,5.73480751659359,0.753898011054667
M5230,baseline,SeasonalNaive,standard,271,18,58.08710576666663,65.79686063371187,2.371458597070263,1.1001908484402525
M5698,baseline,SeasonalNaive,standard,334,18,877.7960966666665,1046.9655733623079,12.398007490463076,1.9810805708133765
M6079,baseline,SeasonalNaive,standard,252,18,1968.5777777777776,2324.6632673715703,24.906111521504915,1.0554612817719777
M6141,baseline,SeasonalNaive,standard,252,18,304.83722222222224,335.2589326591878,6.411770829771847,0.9092278029433368
M6339,baseline,SeasonalNaive,standard,61,18,1007.3333333333334,1235.2078097766923,26.614229582805187,0.9502229922674624
M6620,baseline,SeasonalNaive,standard,200,18,2077.777777777778,2791.0571473905725,22.793741282871466,1.4960636622835015
M6699,baseline,SeasonalNaive,standard,156,18,1475.5555555555557,1517.724905537525,23.10412201219174,2.866702644360497
M6718,baseline,SeasonalNaive,standard,172,18,194.83333333333334,196.8503379614969,11.907729584230689,0.9648498354431686
M7297,baseline,SeasonalNaive,standard,51,18,833.3333333333334,993.310961716756,24.858689600115248,0.8441558441558442
M8181,baseline,SeasonalNaive,standard,51,18,1483.3333333333333,1770.5931209625774,31.90279215810262,2.4104166666666664
M9145,baseline,SeasonalNaive,standard,51,18,213.33333333333334,276.9877654738964,7.890253724667777,0.13866666666666666
M10190,neural_global,PatchTST,none,504,18,963.354670173592,963.4243370686644,199.27340877721855,42.81189573890409
M10464,neural_global,PatchTST,none,58,18,1075.2117853363354,1075.3969761401338,200.0,35.788525416404795
M10660,neural_global,PatchTST,none,288,18,2641.9341126150557,2642.178203006943,199.70444027982762,38.216656974934764
M10709,neural_global,PatchTST,none,288,18,3920.957953979572,3921.2655385044804,199.92773777883127,54.628187546610896
M11216,neural_global,PatchTST,none,288,18,2244.8321786191727,2247.447935116773,199.17960769786956,43.32683086006236
M12602,neural_global,PatchTST,none,84,18,2337.630712131659,2337.9417561348932,199.7658851250875,29.079027517878274
M13032,neural_global,PatchTST,none,288,18,2045.7201726198193,2046.249512575726,199.3734459274009,40.10218883078732
M13731,neural_global,PatchTST,none,52,18,2242.862019803789,2247.3334925451545,197.0855796608476,4.296259016959657
M14111,neural_global,PatchTST,none,274,18,4163.183866652912,4183.955335409792,200.0,4.408223197471248
M14329,neural_global,PatchTST,none,144,18,2955.3749579323658,3012.763396862018,198.62698883844777,6.432769130831726
M14447,neural_global,PatchTST,none,144,18,6898.162572067685,6953.066788159299,199.31566329863992,12.0868385211461
M14629,neural_global,PatchTST,none,52,18,2993.7168469171734,3023.1930913867145,200.0,1.3126309746366167
M14936,neural_global,PatchTST,none,157,18,1536.1488010800686,1553.9205053764483,198.8918635480411,14.001276973967348
M15248,neural_global,PatchTST,none,157,18,1819.7920867045718,1843.5009259873323,199.0001813002808,2.6833809836530715
M15257,neural_global,PatchTST,none,157,18,1963.3067996746063,2005.217645027815,198.75289163930353,12.835560846162348
M16044,neural_global,PatchTST,none,299,18,2424.6160636610457,2430.1925283081164,200.0,9.032395870649657
M16050,neural_global,PatchTST,none,299,18,7475.429844094648,7476.359195462538,199.89812732749647,12.762473470638549
M1640,neural_global,PatchTST,none,288,18,1361.098915177915,1361.2151733593355,200.0,51.11065314137477
M17336,neural_global,PatchTST,none,51,18,1678.113897840182,1712.1513318738423,200.0,1.516367979976068
M1740,neural_global,PatchTST,none,288,18,5966.359971424772,5966.775406523623,199.97947175676276,47.12440911496214
M17497,neural_global,PatchTST,none,51,18,659.5063914457957,681.1174003059699,200.0,0.9680372324571332
M17692,neural_global,PatchTST,none,51,18,5784.917891641458,5880.762019101277,200.0,1.810688585666267
M18025,neural_global,PatchTST,none,51,18,7749.810908690509,7826.575709033713,199.99012645727146,2.81942747610942
M18211,neural_global,PatchTST,none,51,18,7044.4471265483235,7135.512127785129,199.99409087183784,4.312926812172443
M18218,neural_global,PatchTST,none,51,18,4550.014463831981,4642.994615987487,199.99393839702014,2.450974642119437
M18232,neural_global,PatchTST,none,51,18,7002.499309182167,7050.055257024509,199.82313443187266,3.895827005108481
M18966,neural_global,PatchTST,none,51,18,1140.1858592033386,1182.2372997215514,200.0,3.3866906709010056
M19214,neural_global,PatchTST,none,51,18,6150.533620841387,6247.800663620296,199.99915576564453,2.5196513782858623
M1953,neural_global,PatchTST,none,288,18,2735.9899993869994,2736.646765658293,199.41532913062895,26.749317741084372
M2083,neural_global,PatchTST,none,288,18,2961.058411253823,2961.071576452948,199.6931531126361,50.323406496678274
M22060,neural_global,PatchTST,none,288,18,3460.7884943339554,3460.8648234018056,199.91394811385663,44.899881281226484
M22299,neural_global,PatchTST,none,288,18,4760.7189592354825,4761.087321845491,199.94371835864857,30.664140787607774
M22542,neural_global,PatchTST,none,288,18,2787.82804303368,2787.9854877038974,199.85984912919784,35.46495357983092
M23284,neural_global,PatchTST,none,288,18,1204.429406732983,1204.4770869121855,199.60458700802292,31.33401039290256
M23527,neural_global,PatchTST,none,288,18,2205.5821075379845,2205.625280343373,199.8140741124087,71.16860486122452
M23701,neural_global,PatchTST,none,166,18,6038.949869614636,6039.753852724031,199.96616979732747,26.33155978768154
M23910,neural_global,PatchTST,none,432,18,10072.329555194898,10073.137276719284,199.9908871323979,65.53942046804937
M24261,neural_global,PatchTST,none,206,18,2314.5053383911527,2334.522854692061,199.91347779405274,7.061217207417185
M24808,neural_global,PatchTST,none,432,18,1384.646863864827,1384.6676071831175,199.91839692974784,67.51352805006204
M24868,neural_global,PatchTST,none,432,18,7118.423044390443,7120.355889708689,199.99559334510454,42.51758351231613
M24899,neural_global,PatchTST,none,316,18,3358.820489639094,3389.4675396526027,199.99024101230864,6.944859781918892
M24912,neural_global,PatchTST,none,414,18,2205.1041856172533,2205.1734206784618,199.82268602600678,90.25058397034661
M27494,neural_global,PatchTST,none,564,18,2215.275054772695,2219.4148345600693,199.58752465890757,28.044671931622315
M27652,neural_global,PatchTST,none,277,18,1461.1344948940807,1462.6964321296032,199.5049700775168,36.722367331840985
M27697,neural_global,PatchTST,none,97,18,1689.718026134703,1694.0829705774843,200.0,8.463525764375353
M2848,neural_global,PatchTST,none,145,18,4328.162738116582,4383.299988782351,199.42584347586856,8.885669276939
M29440,neural_global,PatchTST,none,288,18,1013.0435459481346,1013.4003139309244,198.6868522558902,28.91715985951858
M29715,neural_global,PatchTST,none,288,18,1427.4809762636821,1427.588185130374,199.45115756429337,34.469356907154534
M3004,neural_global,PatchTST,none,181,18,3788.394313229455,3799.4412933715425,199.8529847808906,12.3300652659755
M30109,neural_global,PatchTST,none,156,18,4301.147717475891,4301.814556624885,199.59078217543623,31.439861488148647
M30295,neural_global,PatchTST,none,193,18,1506.5326520362166,1506.8145779096785,199.8337381564757,33.86816398596439
M33119,neural_global,PatchTST,none,64,18,6014.173633605903,6281.963847858747,199.9646081858557,1.3231291620273018
M35006,neural_global,PatchTST,none,133,18,2364.2223354294483,2364.2921401953326,199.9812390578438,37.51749542124108
M35143,neural_global,PatchTST,none,157,18,3590.779735892512,3616.9521737465393,199.72963603697,12.660048427126565
M35714,neural_global,PatchTST,none,200,18,1939.4763085312313,1981.104704757971,200.0,4.533402287751728
M35742,neural_global,PatchTST,none,200,18,10010.310603628555,10011.580902649088,199.96800739618632,29.49746698247913
M36179,neural_global,PatchTST,none,119,18,2942.8469043605855,3178.808830745938,199.82681950381854,5.177508402830531
M36501,neural_global,PatchTST,none,996,18,3218.3608842955696,3219.069863875859,198.904016654239,38.900222456047665
M36782,neural_global,PatchTST,none,491,18,10641.619081178109,10641.908031280649,200.0,31.914410770747796
M37838,neural_global,PatchTST,none,134,18,3760.5103724267747,3769.129524047719,198.9774404052761,6.963168234038073
M38619,neural_global,PatchTST,none,469,18,1222.7960880377027,1223.515878163883,198.94236173574444,14.07151253747995
M38699,neural_global,PatchTST,none,287,18,796.862591706382,809.462284704304,200.0,3.068491103716641
M39454,neural_global,PatchTST,none,195,18,2041.5513920625049,2066.867059207436,200.0,1.6069966627959147
M39566,neural_global,PatchTST,none,52,18,2994.6179146769146,2997.3052090600995,199.99579285256775,24.18378724174286
M39921,neural_global,PatchTST,none,52,18,4452.960870202383,4468.748100331053,199.2087773207005,8.581456856654652
M40536,neural_global,PatchTST,none,144,18,3573.7901567777003,3603.402954324458,198.69430147379745,6.150139506344603
M41199,neural_global,PatchTST,none,44,18,1033.1191889339436,1034.5202819239491,199.9882062917778,17.15610484996689
M41614,neural_global,PatchTST,none,322,18,2305.3735151603487,2416.7169665350334,199.4482588134684,17.156799327131942
M41661,neural_global,PatchTST,none,154,18,7228.119603956451,7230.172322571627,199.95958097238287,39.19914617569065
M41906,neural_global,PatchTST,none,60,18,1173.4528032240482,1173.4528195741436,199.98415556505398,1.2826887993602858
M41944,neural_global,PatchTST,none,145,18,2072.871108819882,2074.3359875357573,199.92323772942808,13.667461363024959
M42470,neural_global,PatchTST,none,300,18,9119.739451163345,9127.82943827507,200.0,26.15760344522501
M42591,neural_global,PatchTST,none,157,18,6594.672546443158,6621.412991920083,200.0,21.34183564220244
M426,neural_global,PatchTST,none,120,18,5608.157312817044,5661.013152015763,199.1380283472211,15.757349232120317
M43337,neural_global,PatchTST,none,116,18,9983.580080383354,9983.725537243072,199.96536979536305,34.74873923560471
M43921,neural_global,PatchTST,none,299,18,479.8757690058814,488.9074439772247,200.0,1.4760660811820157
M44349,neural_global,PatchTST,none,115,18,6602.652583764659,6672.44238060521,200.0,12.568346259984473
M44797,neural_global,PatchTST,none,216,18,943.641119955884,943.7194013552926,199.74751339788074,14.420971074722873
M45100,neural_global,PatchTST,none,49,18,5619.3352966043685,5884.143665823794,200.0,2.695823740348287
M4559,neural_global,PatchTST,none,162,18,6808.576576725643,7670.516636535731,199.67088535490615,3.7507570988831955
M45754,neural_global,PatchTST,none,48,18,4515.417478296492,4805.168710460178,199.1108179481974,2.248185176940374
M45963,neural_global,PatchTST,none,57,18,6805.642897607609,6815.619869525685,199.66104764859887,9.367183165411044
M45995,neural_global,PatchTST,none,57,18,10059.733216798013,10084.531538053021,199.68810202435375,9.972014230904394
M46175,neural_global,PatchTST,none,219,18,2907.2645382851497,2909.657685706965,198.48389569528712,12.514394535019893
M4680,neural_global,PatchTST,none,312,18,3164.433000192046,3176.704910550288,199.92772074715955,15.227041463751927
M46926,neural_global,PatchTST,none,49,18,7571.9117121646805,7884.632329687144,199.98009209882827,3.649137843295536
M47785,neural_global,PatchTST,none,168,18,1102.4975770314534,1113.1954294390584,199.34503702412258,1.9034454665040532
M47824,neural_global,PatchTST,none,47,18,1875.0173684586418,1901.7676539527836,200.0,3.4488394486091494
M5165,neural_global,PatchTST,none,334,18,1409.681016463285,1410.2315186047856,200.0,12.718315472131133
M5230,neural_global,PatchTST,none,271,18,2471.6129920376807,2471.9364541894897,199.78817857700295,46.81324639669567
M5698,neural_global,PatchTST,none,334,18,7516.873251629471,7529.495400467482,199.91903211457196,16.964681898927164
M6079,neural_global,PatchTST,none,252,18,7826.958109401663,7975.9027620173765,199.99992386955765,4.196456615420152
M6141,neural_global,PatchTST,none,252,18,4700.432945251995,4709.434036489469,199.90637934112735,14.019824378856308
M6339,neural_global,PatchTST,none,61,18,4277.32733125488,4349.591996811905,199.95104432965616,4.034826051236676
M6620,neural_global,PatchTST,none,200,18,8754.644787602954,8968.030433273121,199.69262098765114,6.303612485903315
M6699,neural_global,PatchTST,none,156,18,7146.893142726686,7151.819180103154,199.7329448279781,13.884951599469009
M6718,neural_global,PatchTST,none,172,18,1517.1215377383762,1517.6180514584344,193.90656634771744,7.513059705906719
M7297,neural_global,PatchTST,none,51,18,3044.3128826633715,3094.649242193154,199.98001032573168,3.0838494136070516
